Date,^GSPC,^RUT,^FTSE,^N225,^GSPTSE,AAPL,MSFT,AMZN,GOOGL,CALM,NARI,FARO,ALGT,SMTC,UCBI,VRTV,MGP,AGYS,HCCI
1985-08-05,190.6199951171875,,1271.800048828125,12450.6201171875,,0.0527966991066932,,,,,,,,0.421875,,,,2.0727124214172363,
1985-08-06,187.92999267578125,,1287.5,12437.2802734375,2754.487548828125,0.0523674711585044,,,,,,,,0.40625,,,,2.0727124214172363,
1985-08-07,187.67999267578125,,1286.5999755859375,12421.150390625,2749.699462890625,0.0510798431932926,,,,,,,,0.40625,,,,2.0727124214172363,
1985-08-08,188.9499969482422,,1286.0,12386.0302734375,2765.159912109375,0.0519382543861866,,,,,,,,0.421875,,,,2.0727124214172363,
1985-08-09,188.32000732421875,,1286.300048828125,12401.1904296875,2771.344482421875,0.0523674711585044,,,,,,,,0.40625,,,,2.0727124214172363,
1985-08-12,187.6300048828125,,1288.0999755859375,12372.8798828125,2768.950439453125,0.0515090487897396,,,,,,,,0.390625,,,,2.01513671875,
1985-08-13,187.3000030517578,,1285.0999755859375,12326.7099609375,2769.748779296875,0.0523674711585044,,,,,,,,0.375,,,,2.01513671875,
1985-08-14,187.41000366210935,,1293.0999755859375,12419.6396484375,2776.03271484375,0.0502213910222053,,,,,,,,0.390625,,,,2.01513671875,
1985-08-15,187.25999450683597,,1302.199951171875,12484.01953125,2791.891845703125,0.0497921891510486,,,,,,,,0.40625,,,,2.0727124214172363,
1985-08-16,186.1000061035156,,1299.0999755859375,12583.080078125,2784.411376953125,0.0502213910222053,,,,,,,,0.390625,,,,2.01513671875,
1985-08-19,186.3800048828125,,1294.9000244140625,12640.0498046875,2778.725830078125,0.0515090487897396,,,,,,,,0.40625,,,,2.0727124214172363,
1985-08-20,188.0800018310547,,1307.0999755859375,12634.0498046875,2774.336669921875,0.0523674711585044,,,,,,,,0.421875,,,,2.0727124214172363,
1985-08-21,189.16000366210935,,1313.9000244140625,12704.8095703125,2777.3291015625,0.0523674711585044,,,,,,,,0.4375,,,,2.0727124214172363,
1985-08-22,187.3600006103516,,1309.699951171875,12734.0498046875,2758.277587890625,0.0510798431932926,,,,,,,,0.46875,,,,2.01513671875,
1985-08-23,187.1699981689453,,1313.5,12691.41015625,2763.36474609375,0.0506506077945232,,,,,,,,0.4375,,,,2.0727124214172363,
1985-08-26,187.30999755859372,,,12651.76953125,2768.15234375,0.0519382543861866,,,,,,,,0.453125,,,,2.01513671875,
1985-08-27,188.1000061035156,,1310.800048828125,12691.41015625,2777.4287109375,0.0523674711585044,,,,,,,,0.453125,,,,2.01513671875,
1985-08-28,188.8300018310547,,1308.199951171875,12685.5,2793.6875,0.0523674711585044,,,,,,,,0.453125,,,,2.01513671875,
1985-08-29,188.92999267578125,,1323.9000244140625,12728.7998046875,2802.564697265625,0.0510798431932926,,,,,,,,0.4375,,,,2.04392409324646,
1985-08-30,188.6300048828125,,1340.800048828125,12713.150390625,2812.8388671875,0.0515090487897396,,,,,,,,0.4375,,,,2.0727124214172363,
1985-09-02,,,1340.300048828125,12726.6396484375,,,,,,,,,,,,,,,
1985-09-03,187.91000366210935,,1335.5,12630.9599609375,2798.874267578125,0.0506506077945232,,,,,,,,0.453125,,,,2.01513671875,
1985-09-04,187.3699951171875,,1326.699951171875,12529.4697265625,2787.004638671875,0.0510798431932926,,,,,,,,0.453125,,,,2.01513671875,
1985-09-05,187.2700042724609,,1322.0,12491.7998046875,2782.216796875,0.0510798431932926,,,,,,,,0.453125,,,,2.01513671875,
1985-09-06,188.2400054931641,,1332.199951171875,12453.849609375,2784.809814453125,0.0515090487897396,,,,,,,,0.4375,,,,2.04392409324646,
1985-09-09,188.25,,1329.300048828125,12455.7197265625,2773.638427734375,0.0523674711585044,,,,,,,,0.453125,,,,1.9863497018814087,
1985-09-10,186.8999938964844,,1311.4000244140625,12519.5400390625,2761.768798828125,0.0527966991066932,,,,,,,,0.453125,,,,2.01513671875,
1985-09-11,185.02999877929688,,1302.199951171875,12625.25,2746.607421875,0.0532259121537208,,,,,,,,0.453125,,,,2.01513671875,
1985-09-12,183.69000244140625,,1313.300048828125,12603.0400390625,2719.376708984375,0.055372767150402,,,,,,,,0.421875,,,,1.9575620889663696,
1985-09-13,182.91000366210935,,1308.800048828125,12585.7001953125,2703.41748046875,0.0540851168334484,,,,,,,,0.421875,,,,1.9575620889663696,
1985-09-16,182.8800048828125,,1300.199951171875,,2691.248291015625,0.0523674711585044,,,,,,,,0.421875,,,,1.9575620889663696,
1985-09-17,181.3600006103516,,1296.0,12591.509765625,2644.866455078125,0.0523674711585044,,,,,,,,0.4375,,,,2.01513671875,
1985-09-18,181.7100067138672,,1294.800048828125,12529.66015625,2655.339599609375,0.0558019913733005,,,,,,,,0.421875,,,,2.01513671875,
1985-09-19,183.38999938964844,,1306.800048828125,12564.990234375,2665.61328125,0.0583772882819175,,,,,,,,0.421875,,,,2.01513671875,
1985-09-20,182.0500030517578,,1298.699951171875,12666.9501953125,2665.314208984375,0.0575188510119915,,,,,,,,0.421875,,,,2.01513671875,
1985-09-23,184.3000030517578,,1292.0999755859375,,2682.271240234375,0.0579480491578578,,,,,,,,0.4375,,,,2.01513671875,
1985-09-24,182.6199951171875,,1280.0999755859375,12755.599609375,2649.55419921875,0.0566603951156139,,,,,,,,0.4375,,,,2.01513671875,
1985-09-25,180.66000366210935,,1275.199951171875,12704.8095703125,2609.2568359375,0.0545143336057662,,,,,,,,0.421875,,,,2.01513671875,
1985-09-26,181.2899932861328,,1270.800048828125,12689.5,2626.413330078125,0.0545143336057662,,,,,,,,0.4375,,,,2.01513671875,
1985-09-27,,,1280.699951171875,12639.0,2644.267822265625,,,,,,,,,,,,,,
1985-09-30,182.0800018310547,,1290.0,12700.1103515625,2625.61572265625,0.0540851168334484,,,,,,,,0.4375,,,,1.9863497018814087,
1985-10-01,185.07000732421875,,1296.0,12685.3603515625,2643.76904296875,0.0540851168334484,,,,,,,,0.453125,,,,1.9863497018814087,
1985-10-02,184.05999755859372,,1305.4000244140625,12720.5,2639.380615234375,0.0536551252007484,,,,,,,,0.4375,,,,2.01513671875,
1985-10-03,184.3600006103516,,1305.300048828125,12700.8603515625,2651.25,0.0532259121537208,,,,,,,,0.421875,,,,1.9863497018814087,
1985-10-04,183.22000122070312,,1313.0,12713.830078125,2639.57958984375,0.0515090487897396,,,,,,,,0.4375,,,,1.9575620889663696,
1985-10-07,181.8699951171875,,1306.9000244140625,12792.0,2643.469970703125,0.0515090487897396,,,,,,,,0.421875,,,,2.01513671875,
1985-10-08,181.8699951171875,,1303.300048828125,12835.2099609375,2614.244140625,0.0519382543861866,,,,,,,,0.421875,,,,1.9575620889663696,
1985-10-09,182.5200042724609,,1308.0999755859375,12857.2001953125,2611.850341796875,0.0515090487897396,,,,,,,,0.421875,,,,1.9575620889663696,
1985-10-10,182.77999877929688,,1314.0999755859375,,2600.27978515625,0.0545143336057662,,,,,,,,0.4375,,,,1.9575620889663696,
1985-10-11,184.27999877929688,,1322.300048828125,12949.919921875,2611.551025390625,0.0549435317516326,,,,,,,,0.4375,,,,2.01513671875,
1985-10-14,186.3699951171875,,1321.0999755859375,13017.2900390625,,0.0570896081626415,,,,,,,,0.453125,,,,1.9575620889663696,
1985-10-15,186.0800018310547,,1320.9000244140625,13055.51953125,2624.318603515625,0.0583772882819175,,,,,,,,0.4375,,,,1.9575620889663696,
1985-10-16,187.97999572753903,,1326.199951171875,13036.5595703125,2638.482421875,0.0618109926581382,,,,,,,,0.421875,,,,1.9575620889663696,
1985-10-17,187.66000366210935,,1335.699951171875,13021.1396484375,2641.8740234375,0.0626694485545158,,,,,,,,0.4375,,,,1.9575620889663696,
1985-10-18,187.0399932861328,,1341.199951171875,12973.2197265625,2640.177978515625,0.0609525665640831,,,,,,,,0.421875,,,,1.9575620889663696,
1985-10-21,186.9600067138672,,1340.300048828125,13023.2099609375,2637.6845703125,0.0592356994748115,,,,,,,,0.40625,,,,1.9575620889663696,
1985-10-22,188.0399932861328,,1331.5,13001.6904296875,2641.47509765625,0.0618109926581382,,,,,,,,0.40625,,,,2.01513671875,
1985-10-23,189.08999633789065,,1346.4000244140625,12946.5302734375,2646.2626953125,0.0618109926581382,,,,,,,,0.40625,,,,2.01513671875,
1985-10-24,188.5,,1349.5999755859375,12969.080078125,2640.5771484375,0.0630986467003822,,,,,,,,0.40625,,,,1.9575620889663696,
1985-10-25,187.5200042724609,,1347.5999755859375,12854.990234375,2626.2138671875,0.0618109926581382,,,,,,,,0.375,,,,1.9287738800048828,
1985-10-28,187.75999450683597,,1347.800048828125,12937.0400390625,2630.6025390625,0.0618109926581382,,,,,,,,0.375,,,,1.9575620889663696,
1985-10-29,189.22999572753903,,1364.4000244140625,12913.919921875,2645.464599609375,0.0613817833364009,,,,,,,,0.359375,,,,1.9287738800048828,
1985-10-30,190.07000732421875,,1373.800048828125,12908.66015625,2662.620849609375,0.0652447417378425,,,,,,,,0.328125,,,,2.01513671875,
1985-10-31,189.82000732421875,,1377.199951171875,12936.4697265625,2668.007568359375,0.0639571100473404,,,,,,,,0.328125,,,,2.01513671875,
1985-11-01,191.52999877929688,,1379.0,12808.099609375,2698.529541015625,0.0639571100473404,,,,,,,,0.328125,,,,2.01513671875,
1985-11-04,191.25,,1380.9000244140625,,2693.2431640625,0.0643863454461097,,,,,,,,0.328125,,,,1.9287738800048828,
1985-11-05,192.3699951171875,,1383.699951171875,12820.6904296875,2702.71923828125,0.0639571100473404,,,,,,,,0.328125,,,,1.9287738800048828,
1985-11-06,192.75999450683597,,1395.0,12892.400390625,2713.790771484375,0.0661039501428604,,,,,,,,0.34375,,,,1.9863497018814087,
1985-11-07,192.6199951171875,,1384.800048828125,12851.240234375,2727.954833984375,0.0673915818333625,,,,,,,,0.3125,,,,1.9863497018814087,
1985-11-08,193.72000122070312,,1390.0999755859375,12851.0498046875,2741.42041015625,0.070396140217781,,,,,,,,0.3125,,,,2.01513671875,
1985-11-11,197.27999877929688,,1375.5,12821.259765625,2766.45703125,0.0686792358756065,,,,,,,,0.3125,,,,2.01513671875,
1985-11-12,198.0800018310547,,1381.5999755859375,12735.080078125,2778.226806640625,0.0682500377297401,,,,,,,,0.34375,,,,2.01513671875,
1985-11-13,197.1000061035156,,1396.9000244140625,12716.2900390625,2765.559326171875,0.0665331780910492,,,,,,,,0.34375,,,,2.01513671875,
1985-11-14,199.05999755859372,,1391.699951171875,12589.509765625,2787.104248046875,0.0686792358756065,,,,,,,,0.328125,,,,2.01513671875,
1985-11-15,198.1100006103516,,1403.9000244140625,12637.4404296875,2782.416259765625,0.0682500377297401,,,,,,,,0.34375,,,,2.01513671875,
1985-11-18,198.7100067138672,,1405.0999755859375,12700.3095703125,2774.635986328125,0.0682500377297401,,,,,,,,0.34375,,,,2.04392409324646,
1985-11-19,198.6699981689453,,1412.0999755859375,12607.26953125,2785.907470703125,0.0661039501428604,,,,,,,,0.34375,,,,2.01513671875,
1985-11-20,198.9900054931641,,1424.300048828125,12642.8896484375,2803.861572265625,0.0652447417378425,,,,,,,,0.34375,,,,2.01513671875,
1985-11-21,201.41000366210935,,1443.0999755859375,12697.01953125,2831.490966796875,0.0652447417378425,,,,,,,,0.3125,,,,2.01513671875,
1985-11-22,201.5200042724609,,1451.0,12759.330078125,2824.509033203125,0.0652447417378425,,,,,,,,0.328125,,,,2.01513671875,
1985-11-25,200.3500061035156,,1455.5,12783.3896484375,2812.739013671875,0.0656739696860313,,,,,,,,0.328125,,,,2.01513671875,
1985-11-26,200.6699981689453,,1431.9000244140625,12783.099609375,2804.3603515625,0.0665331780910492,,,,,,,,0.359375,,,,2.0727124214172363,
1985-11-27,202.5399932861328,,1438.0,12777.83984375,2823.7109375,0.0686792358756065,,,,,,,,0.34375,,,,2.0727124214172363,
1985-11-28,,,1429.300048828125,12741.1904296875,,,,,,,,,,,,,,,
1985-11-29,202.1699981689453,,1439.0999755859375,12763.26953125,2849.9443359375,0.0691084638237953,,,,,,,,0.359375,,,,2.130287170410156,
1985-12-02,200.4600067138672,,1418.5,12796.919921875,2827.1025390625,0.0695376619696617,,,,,,,,0.359375,,,,2.0727124214172363,
1985-12-03,200.8600006103516,,1415.5999755859375,12774.5498046875,2841.166259765625,0.0691084638237953,,,,,,,,0.359375,,,,2.1015005111694336,
1985-12-04,204.22999572753903,,1399.5999755859375,12811.2001953125,2876.676025390625,0.070396140217781,,,,,,,,0.328125,,,,2.130287170410156,
1985-12-05,203.8800048828125,,1395.300048828125,12864.1103515625,2872.087890625,0.0691084638237953,,,,,,,,0.328125,,,,2.245439291000366,
1985-12-06,202.9900054931641,,1401.9000244140625,12793.5302734375,2855.92919921875,0.0678208023309707,,,,,,,,0.328125,,,,2.245439291000366,
1985-12-09,204.25,,1392.199951171875,12798.23046875,2852.138671875,0.0665331780910492,,,,,,,,0.34375,,,,2.245439291000366,
1985-12-10,204.38999938964844,,1389.5,12850.9501953125,2851.4404296875,0.0669623836874961,,,,,,,,0.328125,,,,2.245439291000366,
1985-12-11,206.30999755859372,,1377.4000244140625,12972.0,2836.27880859375,0.0678208023309707,,,,,,,,0.3125,,,,2.187863349914551,
1985-12-12,206.72999572753903,,1378.5,13050.2802734375,2844.557861328125,0.0686792358756065,,,,,,,,0.296875,,,,2.187863349914551,
1985-12-13,209.94000244140625,,1381.4000244140625,13107.98046875,2858.7216796875,0.0686792358756065,,,,,,,,0.328125,,,,2.216650485992432,
1985-12-16,212.0200042724609,,1376.5,13117.849609375,2875.479248046875,0.071683794260025,,,,,,,,0.3125,,,,2.245439291000366,
1985-12-17,210.6499938964844,,1365.4000244140625,13128.9404296875,2877.074951171875,0.0708253607153892,,,,,,,,0.3125,,,,2.303013324737549,
1985-12-18,209.80999755859372,,1378.800048828125,13102.33984375,2863.90869140625,0.0764051154255867,,,,,,,,0.296875,,,,2.245439291000366,
1985-12-19,210.0200042724609,,1390.699951171875,13115.0302734375,2866.502197265625,0.0772635713219642,,,,,,,,0.3125,,,,2.245439291000366,
1985-12-20,210.94000244140625,,1386.5,13011.08984375,2871.09033203125,0.0768343210220336,,,,,,,,0.359375,,,,2.245439291000366,
1985-12-23,208.57000732421875,,1388.5999755859375,13043.0400390625,2867.798828125,0.0751174762845039,,,,,,,,0.34375,,,,2.303013324737549,
1985-12-24,207.13999938964844,,1391.5,13010.7099609375,2867.39990234375,0.0746882632374763,,,,,,,,0.359375,,,,2.2742257118225098,
1985-12-25,,,,13097.830078125,,,,,,,,,,,,,,,
1985-12-26,207.6499938964844,,,13084.58984375,,0.0746882632374763,,,,,,,,0.359375,,,,2.303013324737549,
1985-12-27,209.6100006103516,,1398.9000244140625,13083.1796875,2875.179931640625,0.0768343210220336,,,,,,,,0.40625,,,,2.360588788986206,
1985-12-30,210.67999267578125,,1413.5999755859375,,2885.753173828125,0.0764051154255867,,,,,,,,0.40625,,,,2.245439291000366,
1985-12-31,211.27999877929688,,1412.5999755859375,,2893.234375,0.0755466818809509,,,,,,,,0.421875,,,,2.331801176071167,
1986-01-02,209.58999633789065,,1420.5,,2874.1826171875,0.0764051154255867,,,,,,,,0.4375,,,,2.331801176071167,
1986-01-03,210.8800048828125,,1429.800048828125,,2874.08251953125,0.0768343210220336,,,,,,,,0.46875,,,,2.331801176071167,
1986-01-06,210.6499938964844,,1424.0999755859375,13053.7900390625,2859.9189453125,0.0764051154255867,,,,,,,,0.453125,,,,2.303013324737549,
1986-01-07,213.8000030517578,,1415.199951171875,12991.240234375,2881.2646484375,0.0789812058210372,,,,,,,,0.453125,,,,2.360588788986206,
1986-01-08,207.97000122070312,,1404.199951171875,13056.419921875,2852.53759765625,0.0785520002245903,,,,,,,,0.421875,,,,2.303013324737549,
1986-01-09,206.1100006103516,,1379.5999755859375,13034.1904296875,2817.52685546875,0.07769276201725,,,,,,,,0.40625,,,,2.130287170410156,
1986-01-10,205.9600067138672,,1394.5,12998.2099609375,2810.445068359375,0.0781227424740791,,,,,,,,0.40625,,,,2.303013324737549,
1986-01-13,206.72000122070312,,1384.5999755859375,12977.01953125,2802.76416015625,0.0789812058210372,,,,,,,,0.390625,,,,2.187863349914551,
1986-01-14,206.63999938964844,,1370.0999755859375,12928.599609375,2804.859130859375,0.0798396244645118,,,,,,,,0.375,,,,2.303013324737549,
1986-01-15,208.25999450683597,,1390.5,,2846.353515625,0.0819857120513916,,,,,,,,0.375,,,,2.303013324737549,
1986-01-16,209.1699981689453,,1394.5,13027.1298828125,2868.89599609375,0.0841318070888519,,,,,,,,0.40625,,,,2.303013324737549,
1986-01-17,208.42999267578125,,1396.0,13009.7001953125,2862.013427734375,0.0824149027466774,,,,,,,,0.390625,,,,2.303013324737549,
1986-01-20,207.52999877929688,,1378.300048828125,12952.0498046875,2839.271240234375,0.0819857120513916,,,,,,,,0.421875,,,,2.303013324737549,
1986-01-21,205.7899932861328,,1378.0999755859375,12881.5,2807.053466796875,0.0824149027466774,,,,,,,,0.4375,,,,2.303013324737549,
1986-01-22,203.4900054931641,,1390.9000244140625,12923.3203125,2751.79443359375,0.0802688598632812,,,,,,,,0.453125,,,,2.303013324737549,
1986-01-23,204.25,,1382.800048828125,12888.9404296875,2766.257080078125,0.0789812058210372,,,,,,,,0.453125,,,,2.303013324737549,
1986-01-24,206.42999267578125,,1392.0,12904.2001953125,2802.964111328125,0.07769276201725,,,,,,,,0.453125,,,,2.303013324737549,
1986-01-27,207.38999938964844,,1405.0,12983.1396484375,2820.718505859375,0.0759759470820427,,,,,,,,0.4375,,,,2.303013324737549,
1986-01-28,209.80999755859372,,1426.300048828125,12993.6904296875,2830.693115234375,0.0764051154255867,,,,,,,,0.4375,,,,2.360588788986206,
1986-01-29,210.2899932861328,,1421.0,12957.1396484375,2849.645263671875,0.0811272710561752,,,,,,,,0.421875,,,,2.303013324737549,
1986-01-30,209.3300018310547,,1429.0999755859375,12949.0400390625,2837.2763671875,0.0789812058210372,,,,,,,,0.390625,,,,2.360588788986206,
1986-01-31,211.77999877929688,,1435.0,13024.2998046875,2835.7802734375,0.0794104263186454,,,,,,,,0.390625,,,,2.303013324737549,
1986-02-03,213.9600067138672,,1425.0999755859375,13086.4697265625,2835.680419921875,0.0819857120513916,,,,,,,,0.390625,,,,2.303013324737549,
1986-02-04,212.7899932861328,,1431.5999755859375,13138.08984375,2775.134521484375,0.081556499004364,,,,,,,,0.375,,,,2.303013324737549,
1986-02-05,212.9600067138672,,1424.0999755859375,13185.66015625,2764.5615234375,0.081556499004364,,,,,,,,0.375,,,,2.303013324737549,
1986-02-06,213.47000122070312,,1426.9000244140625,13186.6103515625,2793.886962890625,0.0828441604971885,,,,,,,,0.375,,,,2.303013324737549,
1986-02-07,214.55999755859372,,1445.0,13212.1298828125,2791.692626953125,0.0824149027466774,,,,,,,,0.25,,,,2.245439291000366,
1986-02-10,216.2400054931641,,1461.5,13226.0703125,2785.907470703125,0.0819857120513916,,,,,,,,0.296875,,,,2.130287170410156,
1986-02-11,215.9199981689453,,1453.9000244140625,,2761.669189453125,0.0819857120513916,,,,,,,,0.3125,,,,2.130287170410156,
1986-02-12,215.97000122070312,,1470.0,13300.580078125,2774.037353515625,0.0824149027466774,,,,,,,,0.328125,,,,2.130287170410156,
1986-02-13,217.3999938964844,,1473.5,13293.7998046875,2753.7890625,0.0819857120513916,,,,,,,,0.296875,,,,2.245439291000366,
1986-02-14,219.75999450683597,,1477.9000244140625,13342.7802734375,2754.287841796875,0.081556499004364,,,,,,,,0.28125,,,,2.216650485992432,
1986-02-17,,,1475.300048828125,13447.91015625,,,,,,,,,,,,,,,
1986-02-18,222.4499969482422,,1491.9000244140625,13436.23046875,2774.835205078125,0.0819857120513916,,,,,,,,0.28125,,,,2.245439291000366,
1986-02-19,219.75999450683597,,1491.4000244140625,13466.650390625,2783.61328125,0.0858486890792846,,,,,,,,0.25,,,,2.187863349914551,
1986-02-20,222.22000122070312,,1492.0999755859375,13355.41015625,2794.285888671875,0.0862778797745704,,,,,,,,0.25,,,,2.216650485992432,
1986-02-21,224.6199951171875,,1518.0,13394.3095703125,2802.664794921875,0.0867071002721786,,,,,,,,0.234375,,,,2.187863349914551,
1986-02-24,224.33999633789065,,1533.0,13503.490234375,2794.5849609375,0.088423952460289,,,,,,,,0.234375,,,,2.187863349914551,
1986-02-25,223.7899932861328,,1527.699951171875,13576.2998046875,2801.36767578125,0.0905708447098732,,,,,,,,0.21875,,,,2.245439291000366,
1986-02-26,224.0399932861328,,1534.5999755859375,13621.7001953125,2820.0205078125,0.0892824307084083,,,,,,,,0.21875,,,,2.303013324737549,
1986-02-27,226.7700042724609,,1549.5,13642.1396484375,2826.10498046875,0.0879947692155838,,,,,,,,0.25,,,,2.2742257118225098,
